Date,Open,High,Low,Close,Volume,Adj Close
2016-04-27,4.28,4.28,4.28,4.26,317015,4.26
2016-04-28,4.28,4.28,4.28,4.25,509013,4.25
2016-04-29,4.27,4.26,4.27,4.25,460491,4.25
2016-05-03,4.26,4.28,4.29,4.24,759715,4.24
2016-05-04,4.27,4.27,4.28,4.26,403691,4.26
2016-05-05,4.27,4.28,4.28,4.26,450221,4.26
2016-05-06,4.28,4.24,4.28,4.23,716572,4.23
2016-05-09,4.23,4.17,4.24,4.16,714398,4.16
2016-05-10,4.16,4.16,4.18,4.14,599315,4.14
2016-05-11,4.17,4.19,4.21,4.15,650897,4.15
2016-05-12,4.17,4.18,4.2,4.15,530217,4.15
2016-05-13,4.18,4.22,4.23,4.17,778679,4.17
2016-05-16,4.2,4.25,4.26,4.2,580130,4.2
2016-05-17,4.24,4.25,4.26,4.23,409294,4.23
2016-05-18,4.25,4.24,4.25,4.18,585260,4.18
2016-05-19,4.23,4.24,4.26,4.22,527500,4.22
2016-05-20,4.24,4.25,4.26,4.24,434078,4.24
2016-05-23,4.26,4.26,4.28,4.25,431135,4.25
2016-05-24,4.27,4.26,4.27,4.24,484889,4.24
2016-05-25,4.27,4.26,4.28,4.26,245237,4.26
2016-05-26,4.26,4.28,4.28,4.26,442473,4.26
2016-05-27,4.27,4.29,4.29,4.26,322249,4.26
2016-05-30,4.29,4.3,4.31,4.27,845167,4.27
2016-05-31,4.29,4.36,4.37,4.29,1047404,4.29
2016-06-01,4.36,4.34,4.36,4.32,634418,4.32
2016-06-02,4.34,4.34,4.35,4.33,296488,4.33
2016-06-03,4.35,4.37,4.37,4.32,482064,4.32
2016-06-06,4.36,4.38,4.39,4.35,592765,4.35
2016-06-07,4.38,4.4,4.42,4.37,588535,4.37
2016-06-08,4.41,4.39,4.41,4.36,578898,4.36
2016-06-13,4.37,4.37,4.4,4.36,665505,4.36
2016-06-14,4.35,4.4,4.42,4.35,695830,4.35
2016-06-15,4.39,4.39,4.41,4.37,640108,4.37
2016-06-16,4.37,4.37,4.38,4.35,398897,4.35
2016-06-17,4.37,4.37,4.4,4.36,374943,4.36
2016-06-20,4.39,4.39,4.4,4.37,364320,4.37
2016-06-21,4.4,4.41,4.41,4.38,353589,4.38
2016-06-22,4.4,4.44,4.46,4.39,564116,4.39
2016-06-23,4.44,4.44,4.46,4.43,254778,4.43
2016-06-24,4.44,4.4,4.46,4.36,444526,4.36
2016-06-27,4.39,4.42,4.42,4.39,319339,4.39
2016-06-28,4.41,4.42,4.43,4.36,643951,4.36
2016-06-29,4.41,4.42,4.43,4.39,537922,4.39
2016-06-30,4.42,4.44,4.45,4.4,441207,4.4
2016-07-01,4.45,4.47,4.49,4.44,534528,4.44
2016-07-04,4.47,4.54,4.55,4.47,648721,4.47
2016-07-05,4.54,4.55,4.57,4.51,674749,4.51
2016-07-06,4.54,4.56,4.56,4.49,677270,4.49
2016-07-07,4.55,4.59,4.6,4.53,1119897,4.53
2016-07-08,4.35,4.29,4.35,4.27,1154008,4.27
2016-07-11,4.28,4.27,4.31,4.26,751038,4.26
2016-07-12,4.27,4.34,4.35,4.26,1412737,4.26
2016-07-13,4.33,4.35,4.37,4.3,1361689,4.3
2016-07-14,4.35,4.31,4.35,4.3,570440,4.3
2016-07-15,4.31,4.32,4.33,4.3,553052,4.3
2016-07-18,4.31,4.34,4.35,4.31,584481,4.31
2016-07-19,4.34,4.3,4.35,4.29,836538,4.29
2016-07-20,4.3,4.28,4.31,4.27,527724,4.27
2016-07-21,4.28,4.28,4.3,4.26,746673,4.26
2016-07-22,4.28,4.28,4.29,4.24,704454,4.24
2016-07-25,4.26,4.29,4.3,4.26,660198,4.26
2016-07-26,4.29,4.31,4.32,4.27,598758,4.27
2016-07-27,4.31,4.31,4.32,4.24,1045701,4.24
2016-07-28,4.3,4.29,4.31,4.28,579118,4.28
2016-07-29,4.29,4.3,4.3,4.28,350045,4.28
2016-08-01,4.3,4.33,4.33,4.29,735729,4.29
2016-08-02,4.32,4.34,4.34,4.31,452286,4.31
2016-08-03,4.33,4.33,4.34,4.32,679414,4.32
2016-08-04,4.32,4.33,4.33,4.31,528862,4.31
2016-08-05,4.31,4.33,4.33,4.3,584640,4.3
2016-08-08,4.32,4.34,4.35,4.32,479882,4.32
2016-08-09,4.33,4.37,4.37,4.33,908517,4.33
2016-08-10,4.37,4.38,4.39,4.35,668933,4.35
2016-08-11,4.38,4.42,4.47,4.38,1275450,4.38
2016-08-12,4.42,4.5,4.51,4.4,1395506,4.4
2016-08-15,4.51,4.58,4.61,4.48,1907961,4.48
2016-08-16,4.59,4.44,4.59,4.39,3792026,4.39
2016-08-17,4.43,4.44,4.45,4.41,1119538,4.41
2016-08-18,4.43,4.43,4.46,4.41,1208028,4.41
2016-08-19,4.44,4.44,4.44,4.41,772869,4.41
2016-08-22,4.43,4.47,4.49,4.43,1205349,4.43
2016-08-23,4.47,4.52,4.53,4.46,1405755,4.46
2016-08-24,4.52,4.52,4.53,4.5,972807,4.5
2016-08-25,4.51,4.52,4.53,4.48,1271725,4.48
2016-08-26,4.52,4.5,4.52,4.49,663759,4.49
2016-08-29,4.49,4.49,4.5,4.43,853975,4.43
2016-08-30,4.48,4.51,4.51,4.47,734626,4.47
2016-08-31,4.5,4.53,4.53,4.49,622220,4.49
2016-09-01,4.52,4.52,4.54,4.5,554518,4.5
2016-09-02,4.51,4.53,4.54,4.51,744720,4.51
2016-09-05,4.52,4.53,4.55,4.5,859038,4.5
2016-09-06,4.52,4.46,4.55,4.44,2027475,4.44
2016-09-07,4.47,4.48,4.49,4.46,947565,4.46
2016-09-08,4.46,4.49,4.49,4.46,666516,4.46
2016-09-09,4.48,4.48,4.49,4.47,513637,4.47
2016-09-12,4.45,4.45,4.46,4.42,1124970,4.42
2016-09-13,4.45,4.43,4.45,4.42,591405,4.42
2016-09-14,4.42,4.37,4.43,4.35,775428,4.35
2016-09-19,4.37,4.4,4.41,4.36,505692,4.36
2016-09-20,4.4,4.4,4.4,4.38,448938,4.38
2016-09-21,4.39,4.41,4.42,4.37,645209,4.37
2016-09-22,4.42,4.44,4.45,4.41,757873,4.41
2016-09-23,4.44,4.44,4.46,4.43,525771,4.43
2016-09-26,4.44,4.41,4.45,4.41,692877,4.41
2016-09-27,4.41,4.44,4.45,4.39,457161,4.39
2016-09-28,4.44,4.43,4.44,4.42,294608,4.42
2016-09-29,4.43,4.44,4.44,4.42,427133,4.42
2016-09-30,4.43,4.43,4.44,4.42,260570,4.42
2016-10-10,4.43,4.46,4.46,4.43,784850,4.43
2016-10-11,4.46,4.45,4.46,4.44,553427,4.44
2016-10-12,4.44,4.43,4.45,4.42,592444,4.42
2016-10-13,4.43,4.42,4.44,4.41,478884,4.41
2016-10-14,4.41,4.42,4.43,4.39,676621,4.39
2016-10-17,4.41,4.38,4.42,4.36,603222,4.36
2016-10-18,4.37,4.41,4.41,4.37,605214,4.37
2016-10-19,4.41,4.41,4.43,4.39,538801,4.39
2016-10-20,4.41,4.39,4.41,4.38,503659,4.38
2016-10-21,4.39,4.41,4.41,4.38,335838,4.38
2016-10-24,4.4,4.43,4.45,4.39,1479654,4.39
2016-10-25,4.43,4.45,4.45,4.42,825033,4.42
2016-10-26,4.44,4.42,4.44,4.41,814859,4.41
2016-10-27,4.41,4.42,4.42,4.39,620373,4.39
2016-10-28,4.41,4.44,4.45,4.4,810031,4.4
2016-10-31,4.42,4.43,4.44,4.4,676200,4.4
2016-11-01,4.42,4.44,4.44,4.41,600444,4.41
2016-11-02,4.42,4.42,4.43,4.4,565766,4.4
2016-11-03,4.42,4.42,4.43,4.4,593174,4.4
2016-11-04,4.42,4.41,4.42,4.39,928341,4.39
2016-11-07,4.4,4.41,4.41,4.39,577698,4.39
2016-11-08,4.4,4.44,4.45,4.4,1692727,4.4
2016-11-09,4.42,4.4,4.43,4.38,1271931,4.38
2016-11-10,4.42,4.43,4.43,4.41,730812,4.41
2016-11-11,4.42,4.41,4.43,4.36,1923675,4.36
2016-11-14,4.4,4.4,4.41,4.39,1908751,4.39
2016-11-15,4.4,4.4,4.4,4.39,749713,4.39
2016-11-16,4.4,4.4,4.4,4.39,693309,4.39
2016-11-17,4.39,4.39,4.4,4.38,534526,4.38
2016-11-18,4.39,4.39,4.4,4.38,567929,4.38
2016-11-21,4.39,4.42,4.42,4.39,1253203,4.39
2016-11-22,4.41,4.43,4.44,4.41,2402789,4.41
2016-11-23,4.42,4.45,4.47,4.41,2309052,4.41
2016-11-24,4.44,4.44,4.45,4.43,998598,4.43
2016-11-25,4.43,4.5,4.5,4.43,2054613,4.43
2016-11-28,4.5,4.55,4.56,4.5,2422787,4.5
2016-11-29,4.55,4.57,4.57,4.53,1468178,4.53
2016-11-30,4.56,4.52,4.56,4.5,1213844,4.5
2016-12-01,4.52,4.52,4.55,4.5,1090411,4.5
2016-12-02,4.51,4.52,4.54,4.47,1759550,4.47
2016-12-05,4.5,4.56,4.57,4.49,1826370,4.49
2016-12-06,4.55,4.54,4.58,4.54,1082827,4.54
2016-12-07,4.54,4.53,4.56,4.52,680711,4.52
2016-12-08,4.54,4.54,4.55,4.51,855393,4.51
2016-12-09,4.54,4.59,4.62,4.53,2430206,4.53
2016-12-12,4.59,4.63,4.67,4.57,2679415,4.57
2016-12-13,4.6,4.56,4.61,4.55,1173619,4.55
2016-12-14,4.56,4.57,4.6,4.56,740067,4.56
2016-12-15,4.56,4.46,4.57,4.44,1253546,4.44
2016-12-16,4.45,4.43,4.46,4.41,1063820,4.41
2016-12-19,4.43,4.44,4.45,4.41,497663,4.41
2016-12-20,4.44,4.41,4.45,4.37,1029282,4.37
2016-12-21,4.39,4.42,4.43,4.39,735738,4.39
2016-12-22,4.42,4.4,4.43,4.39,608266,4.39
2016-12-23,4.4,4.4,4.41,4.38,600634,4.38
2016-12-26,4.38,4.41,4.41,4.35,890139,4.35
2016-12-27,4.39,4.39,4.41,4.38,486887,4.38
2016-12-28,4.39,4.37,4.39,4.35,928054,4.35
2016-12-29,4.36,4.38,4.39,4.36,790005,4.36
2016-12-30,4.38,4.41,4.41,4.37,876107,4.37
2017-01-03,4.4,4.43,4.43,4.39,1041616,4.39
2017-01-04,4.42,4.43,4.44,4.41,1189234,4.41
2017-01-05,4.43,4.44,4.45,4.42,873561,4.42
2017-01-06,4.44,4.44,4.45,4.43,870082,4.43
2017-01-09,4.45,4.46,4.48,4.43,1174541,4.43
2017-01-10,4.45,4.46,4.47,4.44,636633,4.44
2017-01-11,4.46,4.47,4.48,4.45,523954,4.45
2017-01-12,4.46,4.47,4.47,4.44,621663,4.44
2017-01-13,4.45,4.49,4.49,4.44,938513,4.44
2017-01-16,4.47,4.55,4.58,4.44,3023114,4.44
2017-01-17,4.52,4.53,4.54,4.51,900223,4.51
2017-01-18,4.52,4.53,4.54,4.51,682904,4.51
2017-01-19,4.53,4.53,4.56,4.5,1105988,4.5
2017-01-20,4.52,4.52,4.53,4.5,678702,4.5
2017-01-23,4.52,4.53,4.53,4.51,770111,4.51
2017-01-24,4.52,4.55,4.57,4.52,1172834,4.52
2017-01-25,4.55,4.56,4.57,4.53,682557,4.53
2017-01-26,4.56,4.6,4.6,4.56,845022,4.56
2017-02-03,4.59,4.56,4.6,4.55,531377,4.55
2017-02-06,4.57,4.56,4.57,4.54,551283,4.54
2017-02-07,4.55,4.55,4.56,4.54,684144,4.54
2017-02-08,4.55,4.56,4.56,4.51,555113,4.51
2017-02-09,4.55,4.57,4.57,4.54,655013,4.54
2017-02-10,4.57,4.59,4.59,4.56,597202,4.56
2017-02-13,4.59,4.62,4.63,4.58,939989,4.58
2017-02-14,4.62,4.62,4.64,4.61,806458,4.61
2017-02-15,4.62,4.68,4.69,4.62,1566789,4.62
2017-02-16,4.68,4.68,4.72,4.66,1031725,4.66
2017-02-17,4.7,4.64,4.7,4.62,953769,4.62
2017-02-20,4.63,4.67,4.71,4.63,1557025,4.63
2017-02-21,4.68,4.68,4.71,4.66,907398,4.66
2017-02-22,4.68,4.7,4.7,4.67,609735,4.67
2017-02-23,4.7,4.71,4.72,4.69,613091,4.69
2017-02-24,4.7,4.7,4.7,4.68,542872,4.68
2017-02-27,4.68,4.69,4.7,4.67,585053,4.67
2017-02-28,4.68,4.69,4.7,4.67,498149,4.67
2017-03-01,4.68,4.68,4.71,4.65,932991,4.65
2017-03-02,4.68,4.67,4.69,4.67,506363,4.67
2017-03-03,4.66,4.65,4.68,4.65,429397,4.65
2017-03-06,4.64,4.64,4.68,4.63,954697,4.63
2017-03-07,4.64,4.68,4.68,4.63,855523,4.63
2017-03-08,4.66,4.69,4.7,4.66,636302,4.66
2017-03-09,4.68,4.7,4.72,4.67,1285470,4.67
2017-03-10,4.7,4.71,4.71,4.68,523314,4.68
2017-03-13,4.7,4.73,4.73,4.68,674209,4.68
2017-03-14,4.72,4.76,4.77,4.72,697015,4.72
2017-03-15,4.76,4.75,4.76,4.71,583525,4.71
2017-03-16,4.74,4.7,4.75,4.69,1182576,4.69
2017-03-17,4.71,4.69,4.72,4.67,812250,4.67
2017-03-20,4.7,4.71,4.73,4.69,835808,4.69
2017-03-21,4.7,4.71,4.72,4.69,571113,4.69
2017-03-22,4.71,4.66,4.71,4.65,1129561,4.65
2017-03-23,4.67,4.67,4.69,4.65,891503,4.65
2017-03-24,4.67,4.69,4.69,4.63,969806,4.63
2017-03-27,4.67,4.75,4.76,4.66,1575337,4.66
2017-03-28,4.75,4.75,4.76,4.72,764140,4.72
2017-03-29,4.74,4.78,4.78,4.73,982220,4.73
2017-03-30,4.77,4.81,4.83,4.73,1276714,4.73
2017-03-31,4.78,4.84,4.88,4.77,1303544,4.77
2017-04-05,4.84,4.85,4.86,4.81,1094870,4.81
2017-04-06,4.85,4.83,4.86,4.8,629796,4.8
2017-04-07,4.82,4.86,4.87,4.81,893351,4.81
2017-04-10,4.86,4.83,4.87,4.81,588557,4.81
2017-04-11,4.81,4.8,4.83,4.78,810137,4.78
2017-04-12,4.79,4.85,4.88,4.78,1138102,4.78
2017-04-13,4.84,4.81,4.84,4.79,799770,4.79
2017-04-14,4.8,4.81,4.82,4.78,450117,4.78
2017-04-17,4.79,4.83,4.83,4.75,1129899,4.75
2017-04-18,4.8,4.79,4.81,4.77,610918,4.77
2017-04-19,4.77,4.74,4.79,4.73,897156,4.73
2017-04-20,4.73,4.73,4.77,4.72,641973,4.72
2017-04-21,4.73,4.81,4.83,4.72,1250026,4.72
2017-04-24,4.79,4.82,4.84,4.78,927293,4.78
2017-04-25,4.82,4.81,4.83,4.8,637458,4.8
2017-04-26,4.82,4.87,4.87,4.81,855233,4.81
2017-04-27,4.86,4.88,4.88,4.83,1030455,4.83
2017-04-28,4.87,4.88,4.88,4.83,660623,4.83
2017-05-02,4.86,4.82,4.87,4.82,423867,4.82
2017-05-03,4.82,4.81,4.83,4.79,768179,4.79
2017-05-04,4.8,4.81,4.82,4.78,717896,4.78
2017-05-05,4.79,4.86,4.87,4.78,1255875,4.78
2017-05-08,4.83,4.9,4.9,4.82,1414585,4.82
2017-05-09,4.87,4.87,4.91,4.86,772374,4.86
2017-05-10,4.86,4.9,4.91,4.86,920431,4.86
2017-05-11,4.9,4.93,4.96,4.9,1062644,4.9
2017-05-12,4.92,5.06,5.06,4.91,1651511,4.91
2017-05-15,5.05,5.1,5.12,5.01,1554190,5.01
2017-05-16,5.08,5.0,5.08,4.97,1498697,4.97
2017-05-17,4.99,4.96,5.0,4.94,1182552,4.94
2017-05-18,4.94,5.0,5.02,4.93,707722,4.93
2017-05-19,5.0,4.98,5.01,4.97,449948,4.97
2017-05-22,4.96,5.03,5.05,4.96,1001146,4.96
2017-05-23,5.03,5.1,5.12,5.02,1373903,5.02
2017-05-24,5.1,5.11,5.13,5.05,958079,5.05
2017-05-25,5.11,5.16,5.3,5.09,2512756,5.09
2017-05-26,5.13,5.23,5.25,5.13,1120497,5.13
2017-05-31,5.21,5.25,5.29,5.18,1177074,5.18
2017-06-01,5.24,5.31,5.32,5.22,1144884,5.22
2017-06-02,5.31,5.3,5.4,5.27,1209501,5.27
2017-06-05,5.28,5.14,5.28,5.1,3129404,5.1
2017-06-06,5.12,5.14,5.15,5.1,1104253,5.1
2017-06-07,5.13,5.16,5.21,5.12,1625087,5.12
2017-06-08,5.15,5.16,5.18,5.12,1424654,5.12
2017-06-09,5.16,5.16,5.23,5.14,2317802,5.14
2017-06-12,5.16,5.15,5.19,5.13,1606856,5.13
2017-06-13,5.15,5.15,5.17,5.12,932435,5.12
2017-06-14,5.14,5.15,5.16,5.12,734489,5.12
2017-06-15,5.14,5.05,5.15,5.03,1976013,5.03
2017-06-16,5.04,5.04,5.06,5.0,1387725,5.0
2017-06-19,5.04,5.0,5.06,4.99,2050782,4.99
2017-06-20,5.0,5.04,5.06,4.98,1969281,4.98
2017-06-21,5.05,5.05,5.06,5.01,1149635,5.01
2017-06-22,5.05,5.1,5.18,5.04,3121538,5.04
2017-06-23,5.1,5.14,5.15,5.06,1635916,5.06
2017-06-26,5.13,5.11,5.24,5.07,3020393,5.07
2017-06-27,5.1,5.09,5.12,5.06,2101332,5.06
2017-06-28,5.09,5.07,5.15,5.06,2450792,5.06
2017-06-29,5.09,5.18,5.19,5.08,1814935,5.08
2017-06-30,5.16,5.25,5.25,5.14,2041934,5.14
2017-07-03,5.24,5.24,5.27,5.22,996616,5.22
2017-07-04,5.24,5.25,5.28,5.18,1357320,5.18
2017-07-05,5.24,5.23,5.25,5.2,1042582,5.2
2017-07-06,5.21,5.23,5.26,5.21,1074569,5.21
2017-07-07,5.23,5.21,5.23,5.19,1621101,5.19
2017-07-10,5.21,5.23,5.24,5.18,1398790,5.18
2017-07-11,5.0,5.06,5.08,4.97,2489283,4.97
2017-07-12,5.06,5.08,5.15,5.05,2198353,5.05
2017-07-13,5.1,5.16,5.19,5.09,2103647,5.09
2017-07-14,5.17,5.17,5.19,5.14,919068,5.14
2017-07-17,5.19,5.34,5.37,5.17,3178883,5.17
2017-07-18,5.29,5.28,5.38,5.25,1847373,5.25
2017-07-19,5.27,5.27,5.35,5.23,2407279,5.23
2017-07-20,5.27,5.29,5.3,5.22,1754805,5.22
2017-07-21,5.28,5.33,5.36,5.27,1263382,5.27
2017-07-24,5.32,5.39,5.44,5.32,1711228,5.32
2017-07-25,5.4,5.48,5.58,5.4,2444557,5.4
2017-07-26,5.48,5.6,5.66,5.46,2244494,5.46
2017-07-27,5.57,5.53,5.59,5.48,1826523,5.48
2017-07-28,5.51,5.55,5.6,5.42,1472873,5.42
2017-07-31,5.53,5.51,5.59,5.5,1226221,5.5
2017-08-01,5.51,5.56,5.56,5.51,1391795,5.51
2017-08-02,5.56,5.7,5.7,5.55,2209631,5.55
2017-08-03,5.7,5.66,5.78,5.61,1605673,5.61
2017-08-04,5.63,5.67,5.68,5.61,1136754,5.61
2017-08-07,5.64,5.66,5.68,5.56,1105537,5.56
2017-08-08,5.63,5.68,5.71,5.56,1182998,5.56
2017-08-09,5.65,5.54,5.67,5.52,1385637,5.52
2017-08-10,5.54,5.52,5.57,5.43,1556404,5.43
2017-08-11,5.46,5.55,5.57,5.39,2225302,5.39
2017-08-14,5.5,5.49,5.55,5.44,1462664,5.44
2017-08-15,5.49,5.61,5.7,5.49,2601864,5.49
2017-08-16,5.61,5.63,5.7,5.55,1451720,5.55
2017-08-17,5.63,5.62,5.66,5.58,605671,5.58
2017-08-18,5.59,5.62,5.66,5.55,915047,5.55
2017-08-21,5.59,5.63,5.65,5.56,744645,5.56
2017-08-22,5.62,5.69,5.7,5.6,863191,5.6
2017-08-23,5.68,5.85,5.86,5.67,2021403,5.67
2017-08-24,5.88,5.92,5.95,5.83,1482163,5.83
2017-08-25,5.9,6.16,6.18,5.9,2713533,5.9
2017-08-28,6.14,6.05,6.18,6.0,3507362,6.0
2017-08-29,6.03,6.08,6.08,5.98,1712719,5.98
2017-08-30,6.08,5.97,6.11,5.89,2629251,5.89
2017-08-31,5.95,5.9,5.98,5.84,2531553,5.84
2017-09-01,5.86,5.79,5.92,5.76,3399657,5.76
2017-09-04,5.77,5.88,5.89,5.76,2116664,5.76
2017-09-05,5.87,5.95,6.0,5.86,2339242,5.86
2017-09-06,5.93,5.9,5.97,5.88,1233432,5.88
2017-09-07,5.9,5.88,5.91,5.84,1158945,5.84
2017-09-08,5.87,5.9,5.94,5.85,1087328,5.85
2017-09-11,5.92,5.89,5.98,5.88,1756429,5.88
2017-09-12,5.88,5.93,5.94,5.83,1446317,5.83
2017-09-13,5.91,5.93,5.96,5.9,1218445,5.9
2017-09-14,5.92,5.88,5.97,5.86,1762812,5.86
2017-09-15,5.86,5.77,5.86,5.75,2024035,5.75
2017-09-18,5.8,5.76,5.81,5.73,1276890,5.73
2017-09-19,5.75,5.78,5.79,5.67,2126809,5.67
2017-09-20,5.75,5.79,5.81,5.72,1200302,5.72
2017-09-21,5.78,5.95,5.96,5.77,2390301,5.77
2017-09-22,5.94,5.98,6.05,5.93,1751785,5.93
2017-09-25,5.95,6.11,6.14,5.95,2088886,5.95
2017-09-26,6.09,6.07,6.13,6.07,1295644,6.07
2017-09-27,6.05,6.02,6.06,5.98,1702517,5.98
2017-09-28,6.0,6.05,6.06,5.95,1408868,5.95
2017-09-29,6.04,6.0,6.06,5.96,1375296,5.96
2017-10-09,6.27,6.1,6.33,6.02,4143992,6.02
2017-10-10,6.09,6.14,6.19,5.99,3160799,5.99
2017-10-11,6.11,6.2,6.24,6.11,1961270,6.11
2017-10-12,6.18,6.21,6.24,6.17,1295405,6.17
2017-10-13,6.2,6.14,6.22,6.13,1538437,6.13
2017-10-16,6.12,6.21,6.22,6.1,1799521,6.1
2017-10-17,6.19,6.15,6.22,6.14,1455144,6.14
2017-10-18,6.17,6.28,6.29,6.13,2598969,6.13
2017-10-19,6.25,6.34,6.4,6.24,2255114,6.24
2017-10-20,6.32,6.24,6.33,6.23,1441588,6.23
2017-10-23,6.24,6.19,6.29,6.17,1546878,6.17
2017-10-24,6.19,6.23,6.25,6.18,1563806,6.18
2017-10-25,6.21,6.16,6.23,6.13,1658666,6.13
2017-10-26,6.14,6.05,6.15,6.04,3648832,6.04
2017-10-27,6.05,6.19,6.26,6.02,4563965,6.02
2017-10-30,6.18,6.25,6.28,6.15,2632339,6.15
2017-10-31,6.24,6.1,6.25,6.09,2028075,6.09
2017-11-01,6.11,6.09,6.13,6.06,2090969,6.06
2017-11-02,6.09,6.09,6.1,5.99,2049581,5.99
2017-11-03,6.07,6.1,6.11,6.01,2102661,6.01
2017-11-06,6.06,6.05,6.08,6.0,1596512,6.0
2017-11-07,6.03,6.07,6.1,6.0,3421530,6.0
2017-11-08,6.06,6.04,6.09,6.0,3107054,6.0
2017-11-09,6.02,5.94,6.03,5.94,2714199,5.94
2017-11-10,5.95,5.82,5.95,5.81,4184663,5.81
2017-11-13,5.84,5.96,5.98,5.83,4065796,5.83
2017-11-14,5.96,5.91,5.98,5.88,1911099,5.88
2017-11-15,5.88,5.91,5.95,5.86,1693958,5.86
2017-11-16,5.89,5.85,5.91,5.82,2146233,5.82
2017-11-17,5.86,6.03,6.04,5.86,4095054,5.86
2017-11-20,6.01,6.11,6.14,5.98,3799938,5.98
2017-11-21,6.08,6.12,6.17,6.04,4172912,6.04
2017-11-22,6.14,6.23,6.29,6.14,4318696,6.14
2017-11-23,6.23,6.12,6.31,6.06,3725664,6.06
2017-11-24,6.11,6.07,6.13,5.98,3064491,5.98
2017-11-27,6.04,5.98,6.04,5.92,3322823,5.92
2017-11-28,5.95,5.92,5.97,5.89,1991047,5.89
2017-11-29,5.94,5.92,5.99,5.88,1851999,5.88
2017-11-30,5.92,5.92,5.93,5.87,1648188,5.87
2017-12-01,5.91,5.89,5.91,5.86,1634476,5.86
2017-12-04,5.87,5.89,5.92,5.84,1486331,5.84
2017-12-05,5.89,6.0,6.04,5.87,3648604,5.87
2017-12-06,5.98,5.97,6.0,5.91,2051954,5.91
2017-12-07,5.94,5.9,5.96,5.85,1646660,5.85
2017-12-08,5.88,5.88,5.9,5.86,1554173,5.86
2017-12-11,5.88,5.89,5.89,5.82,1753621,5.82
2017-12-12,5.88,5.84,5.89,5.83,1227704,5.83
2017-12-13,5.85,5.9,5.91,5.81,1669402,5.81
2017-12-14,5.9,5.89,5.97,5.88,1469378,5.88
2017-12-15,5.88,5.85,5.89,5.83,1168482,5.83
2017-12-18,5.86,5.92,5.92,5.85,1670007,5.85
2017-12-19,5.9,5.98,6.0,5.89,2728216,5.89
2017-12-20,5.99,5.97,6.03,5.94,1900410,5.94
2017-12-21,5.97,5.96,5.99,5.94,1465819,5.94
2017-12-22,5.97,5.92,5.98,5.92,1186604,5.92
2017-12-25,5.93,6.0,6.03,5.93,2396364,5.93
2017-12-26,6.0,6.08,6.1,5.98,2165329,5.98
2017-12-27,6.09,6.05,6.15,6.02,2151401,6.02
2017-12-28,6.03,6.14,6.14,6.02,2100886,6.02
2017-12-29,6.13,6.2,6.22,6.12,2168998,6.12
2018-01-02,6.19,6.18,6.39,6.11,5374662,6.11
2018-01-03,6.18,6.16,6.32,6.12,3493611,6.12
2018-01-04,6.18,6.07,6.18,6.06,4351365,6.06
2018-01-05,6.09,6.08,6.11,6.06,2817843,6.06
2018-01-08,6.09,6.07,6.1,6.04,2184876,6.04
2018-01-09,6.07,6.09,6.11,6.04,1671857,6.04
2018-01-10,6.08,6.16,6.19,6.06,2487390,6.06
2018-01-11,6.18,6.21,6.24,6.14,1970473,6.14
2018-01-12,6.2,6.25,6.3,6.2,2188518,6.2
2018-01-15,6.24,6.43,6.48,6.24,5302095,6.24
2018-01-16,6.43,6.59,6.59,6.38,3820653,6.38
2018-01-17,6.64,6.72,6.99,6.64,5885366,6.64
2018-01-18,6.75,7.13,7.15,6.75,5869909,6.75
2018-01-19,7.14,7.12,7.2,6.98,4366550,6.98
2018-01-22,7.04,7.17,7.35,7.01,4691221,7.01
2018-01-23,7.15,7.49,7.53,7.11,6030551,7.11
2018-01-24,7.49,7.4,7.66,7.3,5003508,7.3
2018-01-25,7.33,7.35,7.42,7.13,3875394,7.13
2018-01-26,7.29,7.37,7.55,7.27,4221498,7.27
2018-01-29,7.37,7.43,7.69,7.36,3695342,7.36
2018-01-30,7.4,7.28,7.42,7.21,2465404,7.21
2018-01-31,7.28,7.48,7.5,7.21,3767759,7.21
2018-02-01,7.44,7.68,7.7,7.42,4568140,7.42
2018-02-02,7.6,7.6,7.67,7.44,3322600,7.44
2018-02-05,7.48,7.75,7.77,7.46,4080190,7.46
2018-02-06,7.59,7.57,7.65,7.4,6795772,7.4
2018-02-07,7.57,7.13,7.67,7.0,6369817,7.0
2018-02-08,7.05,6.82,7.08,6.69,5409204,6.69
2018-02-09,6.58,6.68,6.72,6.43,6043812,6.43
2018-02-12,6.64,6.61,6.71,6.52,3544422,6.52
2018-02-13,6.66,6.8,6.88,6.64,4239095,6.64
2018-02-14,6.79,6.88,6.9,6.73,1805734,6.73
2018-02-22,7.03,7.0,7.08,6.96,2546631,6.96
2018-02-23,7.03,7.01,7.04,6.93,1895043,6.93
2018-02-26,7.06,7.02,7.17,6.94,2804496,6.94
2018-02-27,7.0,6.79,7.03,6.71,3437454,6.71
2018-02-28,6.71,6.67,6.77,6.63,2413872,6.63
2018-03-01,6.63,6.69,6.76,6.59,1904846,6.59
2018-03-02,6.61,6.68,6.72,6.58,1636774,6.58
2018-03-05,6.67,6.62,6.72,6.53,2052888,6.53
2018-03-06,6.65,6.55,6.68,6.48,4386067,6.48
2018-03-07,6.59,6.63,6.73,6.58,3933426,6.58
2018-03-08,6.65,6.55,6.67,6.52,2306818,6.52
2018-03-09,6.58,6.55,6.61,6.53,1842561,6.53
2018-03-12,6.6,6.48,6.62,6.45,4415456,6.45
